Date,AAPL,TSLA,^IRX
2018-01-19,41.98289108276367,23.334667205810547,1.402999997138977
2018-01-22,41.63943099975586,23.437332153320312,1.3899999856948853
2018-01-23,41.64884948730469,23.519332885742188,1.4129999876022339
2018-01-24,40.98544692993164,23.05933380126953,1.409999966621399
2018-01-25,40.253807067871094,22.50933265686035,1.3930000066757202
2018-01-26,40.3479118347168,22.856666564941406,1.3880000114440918
2018-01-29,39.51276779174805,23.302000045776367,1.375
2018-01-30,39.27988052368164,23.05466651916504,1.4249999523162842
2018-01-31,39.388099670410156,23.62066650390625,1.4299999475479126
2018-02-01,39.47042465209961,23.28333282470703,1.4529999494552612
2018-02-02,37.75779724121094,22.916667938232422,1.4500000476837158
2018-02-05,36.81443405151367,22.208667755126953,1.4579999446868896
2018-02-06,38.35298156738281,22.264667510986328,1.4880000352859497
2018-02-07,37.531951904296875,23.0,1.5149999856948853
2018-02-08,36.499202728271484,21.01533317565918,1.5149999856948853
2018-02-09,36.945640563964844,20.69466781616211,1.524999976158142
2018-02-12,38.43376159667969,21.048667907714844,1.534999966621399
2018-02-13,38.818782806396484,21.577333450317383,1.5700000524520874
2018-02-14,39.53449630737305,21.487333297729492,1.5499999523162842
2018-02-15,40.861995697021484,22.271333694458008,1.559999942779541
2018-02-16,40.729732513427734,22.365999221801758,1.5700000524520874
2018-02-20,40.59272003173828,22.31800079345703,1.5729999542236328
2018-02-21,40.408470153808594,22.219999313354492,1.6080000400543213
2018-02-22,40.74625778198242,23.077999114990234,1.6050000190734863
2018-02-23,41.45488357543945,23.469999313354492,1.6050000190734863
2018-02-26,42.2745361328125,23.827999114990234,1.6080000400543213
2018-02-27,42.13753890991211,23.39933204650879,1.6349999904632568
2018-02-28,42.073753356933594,22.87066650390625,1.6180000305175781
2018-03-01,41.33677673339844,22.062000274658203,1.590000033378601
2018-03-02,41.622596740722656,22.341333389282227,1.6050000190734863
2018-03-05,41.76668167114258,22.22333335876465,1.625
2018-03-06,41.731258392333984,21.8799991607666,1.6430000066757202
2018-03-07,41.34387969970703,22.15333366394043,1.649999976158142
2018-03-08,41.79503631591797,21.940000534057617,1.6349999904632568
2018-03-09,42.51311111450195,21.81133270263672,1.6349999904632568
2018-03-12,42.924110412597656,23.034000396728516,1.6430000066757202
2018-03-13,42.5107421875,22.78933334350586,1.690000057220459
2018-03-14,42.149349212646484,21.775333404541016,1.718000054359436
2018-03-15,42.198951721191406,21.706666946411133,1.7330000400543213
2018-03-16,42.05014419555664,21.42333221435547,1.7380000352859497
2018-03-19,41.40764617919922,20.90399932861328,1.7280000448226929
2018-03-20,41.393470764160156,20.703332901000977,1.7580000162124634
2018-03-21,40.45572280883789,21.101999282836914,1.7100000381469727
2018-03-22,39.88408279418945,20.606666564941406,1.6829999685287476
2018-03-23,38.960514068603516,20.1026668548584,1.687999963760376
2018-03-26,40.81003189086914,20.278667449951172,1.7050000429153442
2018-03-27,39.76362991333008,18.61199951171875,1.7330000400543213
2018-03-28,39.32426834106445,17.185333251953125,1.6950000524520874
2018-03-29,39.631351470947266,17.742000579833984,1.6699999570846558
2018-04-02,39.37151336669922,16.832000732421875,1.6829999685287476
2018-04-03,39.775421142578125,17.8353328704834,1.7130000591278076
2018-04-04,40.5360221862793,19.12933349609375,1.6679999828338623
2018-04-05,40.81712341308594,20.381332397460938,1.6749999523162842
2018-04-06,39.7730712890625,19.953332901000977,1.6799999475479126
2018-04-09,40.167545318603516,19.310667037963867,1.6749999523162842
2018-04-10,40.92341995239258,20.31333351135254,1.6950000524520874
2018-04-11,40.732086181640625,20.062000274658203,1.6929999589920044
2018-04-12,41.133644104003906,19.60533332824707,1.7050000429153442
2018-04-13,41.273006439208984,20.022666931152344,1.718000054359436
2018-04-16,41.53048324584961,19.413999557495117,1.7130000591278076
2018-04-17,42.10210418701172,19.179332733154297,1.7549999952316284
2018-04-18,42.00761795043945,19.55666732788086,1.7699999809265137
2018-04-19,40.81712341308594,20.005332946777344,1.7829999923706055
2018-04-20,39.14475631713867,19.349332809448242,1.7649999856948853
2018-04-23,39.031368255615234,18.891332626342773,1.7829999923706055
2018-04-24,38.48809051513672,18.8973331451416,1.8229999542236328
2018-04-25,38.65578842163086,18.71266746520996,1.815000057220459
2018-04-26,38.790443420410156,19.031999588012695,1.784999966621399
2018-04-27,38.34163284301758,19.60533332824707,1.7699999809265137
2018-04-30,39.036094665527344,19.593332290649414,1.7630000114440918
2018-05-01,39.94314956665039,19.994667053222656,1.809999942779541
2018-05-02,41.70763397216797,20.07666778564453,1.784999966621399
2018-05-03,41.783226013183594,18.963333129882812,1.7879999876022339
2018-05-04,43.42252731323242,19.606000900268555,1.7929999828338623
2018-05-07,43.7366828918457,20.184667587280273,1.7929999828338623
2018-05-08,43.9468994140625,20.131332397460938,1.8350000381469727
2018-05-09,44.25634002685547,20.456666946411133,1.8450000286102295
2018-05-10,44.88938522338867,20.334667205810547,1.8450000286102295
2018-05-11,44.718658447265625,20.070667266845703,1.8600000143051147
2018-05-14,44.61433029174805,19.46466636657715,1.8550000190734863
2018-05-15,44.20885467529297,18.94533348083496,1.875
2018-05-16,44.62143325805664,19.09866714477539,1.8650000095367432
2018-05-17,44.33926010131836,18.96933364868164,1.8630000352859497
2018-05-18,44.17802429199219,18.454666137695312,1.8550000190734863
2018-05-21,44.49101638793945,18.965999603271484,1.8630000352859497
2018-05-22,44.37957763671875,18.333999633789062,1.8930000066757202
2018-05-23,44.66412353515625,18.60466766357422,1.8730000257492065
2018-05-24,44.61433029174805,18.523332595825195,1.8600000143051147
2018-05-25,44.716285705566406,18.59000015258789,1.8530000448226929
2018-05-29,44.55504608154297,18.917333602905273,1.840000033378601
2018-05-30,44.46019744873047,19.447999954223633,1.878000020980835
2018-05-31,44.310821533203125,18.98200035095215,1.8700000047683716
2018-06-01,45.10989761352539,19.454666137695312,1.8680000305175781
2018-06-04,45.4869270324707,19.78266716003418,1.8650000095367432
2018-06-05,45.8378791809082,19.408666610717773,1.902999997138977
2018-06-06,45.996742248535156,21.299999237060547,1.899999976158142
2018-06-07,45.87343978881836,21.07266616821289,1.8849999904632568
2018-06-08,45.45610046386719,21.17733383178711,1.8799999952316284
2018-06-11,45.34465789794922,22.139999389648438,1.8680000305175781
2018-06-12,45.5936393737793,22.851333618164062,1.8880000114440918
2018-06-13,45.21897888183594,22.985332489013672,1.8949999809265137
2018-06-14,45.24270248413086,23.847999572753906,1.8830000162124634
2018-06-15,44.77793884277344,23.878000259399414,1.8880000114440918
2018-06-18,44.75421142578125,24.722000122070312,1.8830000162124634
2018-06-19,44.031002044677734,23.503332138061523,1.8980000019073486
2018-06-20,44.22307586669922,24.148000717163086,1.8880000114440918
2018-06-21,43.976470947265625,23.167333602905273,1.8899999856948853
2018-06-22,43.848426818847656,22.242000579833984,1.8700000047683716
2018-06-25,43.19633865356445,22.200666427612305,1.8530000448226929
2018-06-26,43.73223876953125,22.799999237060547,1.8930000066757202
2018-06-27,43.668212890625,22.96666717529297,1.8799999952316284
2018-06-28,43.9859504699707,23.32866668701172,1.8799999952316284
2018-06-29,43.89347457885742,22.863332748413086,1.8799999952316284
2018-07-02,44.38431930541992,22.33799934387207,1.8949999809265137
2018-07-03,43.611297607421875,20.724000930786133,1.9329999685287476
2018-07-05,43.96223831176758,20.610666275024414,1.909999966621399
2018-07-06,44.57164764404297,20.593332290649414,1.9049999713897705
2018-07-09,45.190521240234375,21.233999252319336,1.9149999618530273
2018-07-10,45.13600540161133,21.49799919128418,1.934999942779541
2018-07-11,44.5503044128418,21.263999938964844,1.9199999570846558
2018-07-12,45.2972297668457,21.11400032043457,1.9279999732971191
2018-07-13,45.368377685546875,21.257999420166016,1.9279999732971191
2018-07-16,45.26877975463867,20.67333221435547,1.937999963760376
2018-07-17,45.39681625366211,21.512666702270508,1.975000023841858
2018-07-18,45.1478385925293,21.59000015258789,1.9600000381469727
2018-07-19,45.49879455566406,21.34866714477539,1.9479999542236328
2018-07-20,45.39446258544922,20.905332565307617,1.9329999685287476
2018-07-23,45.43476486206055,20.213333129882812,1.9199999570846558
2018-07-24,45.764373779296875,19.82866668701172,1.9600000381469727
2018-07-25,46.1959228515625,20.582666397094727,1.9529999494552612
2018-07-26,46.05126953125,20.44333267211914,1.9450000524520874
2018-07-27,45.285377502441406,19.812000274658203,1.9450000524520874
2018-07-30,45.03166198730469,19.344667434692383,1.9450000524520874
2018-07-31,45.12176513671875,19.875999450683594,1.9850000143051147
2018-08-01,47.77988052368164,20.055999755859375,1.9780000448226929
2018-08-02,49.17653274536133,23.30266761779785,1.965000033378601
2018-08-03,49.31880569458008,23.211332321166992,1.9600000381469727
2018-08-06,49.57490158081055,22.799333572387695,1.968000054359436
2018-08-07,49.11015319824219,25.30466651916504,2.007999897003174
2018-08-08,49.14334487915039,24.689332962036133,2.007999897003174
2018-08-09,49.52984619140625,23.496667861938477,2.005000114440918
2018-08-10,49.3823127746582,23.69933319091797,2.0
2018-08-13,49.701168060302734,23.76066780090332,1.9950000047683716
2018-08-14,49.91057205200195,23.176000595092773,2.0329999923706055
2018-08-15,50.02717208862305,22.57933235168457,2.0199999809265137
2018-08-16,50.76005935668945,22.363332748413086,2.015000104904175
2018-08-17,51.773746490478516,20.366666793823242,1.9950000047683716
2018-08-20,51.269283294677734,20.562667846679688,1.9930000305175781
2018-08-21,51.16933822631836,21.459999084472656,2.0350000858306885
2018-08-22,51.17172622680664,21.44266700744629,2.0350000858306885
2018-08-23,51.27641677856445,21.34000015258789,2.0329999923706055
2018-08-24,51.43585205078125,21.521333694458008,2.0480000972747803
2018-08-27,51.859405517578125,21.284666061401367,2.059999942779541
2018-08-28,52.278194427490234,20.790666580200195,2.078000068664551
2018-08-29,53.058677673339844,20.333999633789062,2.0799999237060547
2018-08-30,53.546478271484375,20.209999084472656,2.058000087738037
2018-08-31,54.16516876220703,20.110666275024414,2.055000066757202
2018-09-04,54.338871002197266,19.26333236694336,2.068000078201294
2018-09-05,53.984317779541016,18.715999603271484,2.0899999141693115
2018-09-06,53.08723449707031,18.729999542236328,2.0799999237060547
2018-09-07,52.65892028808594,17.549333572387695,2.0880000591278076
2018-09-10,51.952205657958984,19.03333282470703,2.0829999446868896
2018-09-11,53.26570510864258,18.62933349609375,2.1080000400543213
2018-09-12,52.60419845581055,19.369333267211914,2.1050000190734863
2018-09-13,53.87485885620117,19.297332763671875,2.0929999351501465
2018-09-14,53.2633171081543,19.68000030517578,2.1029999256134033
2018-09-17,51.845123291015625,19.6560001373291,2.1080000400543213
2018-09-18,51.930789947509766,18.997333526611328,2.125
2018-09-19,51.96171951293945,19.934667587280273,2.119999885559082
2018-09-20,52.35673141479492,19.8886661529541,2.118000030517578
2018-09-21,51.79277038574219,19.940000534057617,2.122999906539917
2018-09-24,52.537559509277344,19.978666305541992,2.122999906539917
2018-09-25,52.87070083618164,20.06599998474121,2.1679999828338623
2018-09-26,52.44951248168945,20.6386661529541,2.1600000858306885
2018-09-27,53.52744674682617,20.501333236694336,2.140000104904175
2018-09-28,53.71543502807617,17.65133285522461,2.1500000953674316
2018-10-01,54.07712173461914,20.713333129882812,2.1549999713897705
2018-10-02,54.55778884887695,20.06800079345703,2.174999952316284
2018-10-03,55.221675872802734,19.65333366394043,2.1700000762939453
2018-10-04,54.25082778930664,18.788667678833008,2.1700000762939453
2018-10-05,53.37039566040039,17.463333129882812,2.1649999618530273
2018-10-08,53.246665954589844,16.70400047302246,2.1649999618530273
2018-10-09,53.984317779541016,17.520000457763672,2.184999942779541
2018-10-10,51.48344039916992,17.125333786010742,2.2200000286102295
2018-10-11,51.02893829345703,16.815332412719727,2.2149999141693115
2018-10-12,52.85166931152344,17.25200080871582,2.2179999351501465
2018-10-15,51.72138977050781,17.305999755859375,2.2300000190734863
2018-10-16,52.861183166503906,18.439332962036133,2.259999990463257
2018-10-17,52.63275146484375,18.118667602539062,2.259999990463257
2018-10-18,51.40252685546875,17.5939998626709,2.255000114440918
2018-10-19,52.185401916503906,17.333332061767578,2.259999990463257
2018-10-22,52.5042610168457,17.39666748046875,2.257999897003174
2018-10-23,52.99919509887695,19.609333038330078,2.2899999618530273
2018-10-24,51.18123245239258,19.233333587646484,2.2850000858306885
2018-10-25,52.30199432373047,20.99066734313965,2.2799999713897705
2018-10-26,51.46916198730469,22.059999465942383,2.2730000019073486
2018-10-29,50.503074645996094,22.323333740234375,2.259999990463257
2018-10-30,50.75530242919922,21.99333381652832,2.2829999923706055
2018-10-31,52.078311920166016,22.488000869750977,2.2780001163482666
2018-11-01,52.87782287597656,22.95199966430664,2.2699999809265137
2018-11-02,49.37041091918945,23.0939998626709,2.2730000019073486
2018-11-05,47.9688720703125,22.760000228881836,2.2679998874664307
2018-11-06,48.487613677978516,22.737333297729492,2.309999942779541
2018-11-07,49.958152770996094,23.21066665649414,2.309999942779541
2018-11-08,49.78385925292969,23.426666259765625,2.302999973297119
2018-11-09,48.823944091796875,23.367332458496094,2.299999952316284
2018-11-12,46.36447525024414,22.0853328704834,2.299999952316284
2018-11-13,45.9012451171875,22.582000732421875,2.2950000762939453
2018-11-14,44.60464859008789,22.933332443237305,2.325000047683716
2018-11-15,45.70543670654297,23.229333877563477,2.309999942779541
2018-11-16,46.2116584777832,23.62066650390625,2.299999952316284
2018-11-19,44.38018798828125,23.564666748046875,2.299999952316284
2018-11-20,42.25979995727539,23.166000366210938,2.3350000381469727
2018-11-21,42.21205139160156,22.54599952697754,2.3499999046325684
2018-11-23,41.13990020751953,21.722000122070312,2.3480000495910645
2018-11-26,41.696266174316406,23.066667556762695,2.3429999351501465
2018-11-27,41.60554122924805,22.92799949645996,2.3529999256134033
2018-11-28,43.205387115478516,23.191333770751953,2.3350000381469727
2018-11-29,42.87347412109375,22.744667053222656,2.309999942779541
2018-11-30,42.6418571472168,23.365333557128906,2.308000087738037
2018-12-03,44.13185119628906,23.89933204650879,2.2880001068115234
2018-12-04,42.19055938720703,23.979999542236328,2.365000009536743
2018-12-06,41.720157623291016,24.20400047302246,2.3529999256134033
2018-12-07,40.2325439453125,23.864667892456055,2.3399999141693115
2018-12-10,40.49758529663086,24.343332290649414,2.3299999237060547
2018-12-11,40.265960693359375,24.450666427612305,2.369999885559082
2018-12-12,40.37820053100586,24.440000534057617,2.375
2018-12-13,40.8199462890625,25.119333267211914,2.36299991607666
2018-12-14,39.513790130615234,24.380666732788086,2.368000030517578
2018-12-17,39.14606475830078,23.22800064086914,2.3399999141693115
2018-12-18,39.654685974121094,22.468666076660156,2.328000068664551
2018-12-19,38.41777801513672,22.197999954223633,2.3380000591278076
2018-12-20,37.44832229614258,21.025333404541016,2.3350000381469727
2018-12-21,35.99174499511719,21.31800079345703,2.3299999237060547
2018-12-24,35.06049728393555,19.69266700744629,2.3329999446868896
2018-12-26,37.52952194213867,21.73933219909668,2.380000114440918
2018-12-27,37.28594970703125,21.075332641601562,2.3480000495910645
2018-12-28,37.305049896240234,22.257999420166016,2.328000068664551
2018-12-31,37.66560745239258,22.18666648864746,2.299999952316284
2019-01-02,37.70859909057617,20.674667358398438,2.365000009536743
2019-01-03,33.95254898071289,20.02400016784668,2.3550000190734863
2019-01-04,35.401939392089844,21.179332733154297,2.3580000400543213
2019-01-07,35.32315444946289,22.33066749572754,2.3529999256134033
2019-01-08,35.996524810791016,22.356666564941406,2.4000000953674316
2019-01-09,36.60780334472656,22.568666458129883,2.390000104904175
2019-01-10,36.72480773925781,22.99799919128418,2.375
2019-01-11,36.36423873901367,23.150667190551758,2.369999885559082
2019-01-14,35.81742858886719,22.293333053588867,2.359999895095825
2019-01-15,36.55050277709961,22.961999893188477,2.382999897003174
2019-01-16,36.99702453613281,23.06999969482422,2.36299991607666
2019-01-17,37.216705322265625,23.15399932861328,2.3550000190734863
2019-01-18,37.44594192504883,20.150667190551758,2.3480000495910645
2019-01-22,36.60541534423828,19.92799949645996,2.3450000286102295
2019-01-23,36.753475189208984,19.172666549682617,2.3529999256134033
2019-01-24,36.4621467590332,19.43400001525879,2.305000066757202
2019-01-25,37.670387268066406,19.80266761779785,2.328000068664551
2019-01-28,37.3217658996582,19.7586669921875,2.3329999446868896
2019-01-29,36.934932708740234,19.83066749572754,2.365000009536743
2019-01-30,39.458866119384766,20.584667205810547,2.365000009536743
2019-01-31,39.74302673339844,20.468000411987305,2.3399999141693115
2019-02-01,39.76213073730469,20.81399917602539,2.3399999141693115
2019-02-04,40.891571044921875,20.859333038330078,2.3350000381469727
2019-02-05,41.59120178222656,21.42333221435547,2.365000009536743
2019-02-06,41.60554122924805,21.148000717163086,2.365000009536743
2019-02-07,40.81755447387695,20.500667572021484,2.3550000190734863
2019-02-08,40.86551284790039,20.386667251586914,2.365000009536743
2019-02-11,40.630496978759766,20.856000900268555,2.375
2019-02-12,40.980628967285156,20.78733253479004,2.378000020980835
2019-02-13,40.81034469604492,20.544666290283203,2.372999906539917
2019-02-14,40.959049224853516,20.251333236694336,2.372999906539917
2019-02-15,40.86790466308594,20.525333404541016,2.369999885559082
2019-02-19,40.990211486816406,20.375999450683594,2.372999906539917
2019-02-20,41.253997802734375,20.17066764831543,2.382999897003174
2019-02-21,41.02138137817383,19.415332794189453,2.3949999809265137
2019-02-22,41.47942352294922,19.6473331451416,2.3929998874664307
2019-02-25,41.78158187866211,19.917999267578125,2.3929998874664307
2019-02-26,41.80556106567383,19.857332229614258,2.4000000953674316
2019-02-27,41.935054779052734,20.982667922973633,2.3929998874664307
2019-02-28,41.52257537841797,21.325332641601562,2.382999897003174
2019-03-01,41.95903015136719,19.652666091918945,2.378000020980835
2019-03-04,42.17005920410156,19.02400016784668,2.375
2019-03-05,42.093326568603516,18.43600082397461,2.4000000953674316
2019-03-06,41.85111999511719,18.416000366210938,2.4049999713897705
2019-03-07,41.3667106628418,18.439332962036133,2.3949999809265137
2019-03-08,41.465030670166016,18.94266700744629,2.3929998874664307
2019-03-11,42.90147399902344,19.39466667175293,2.380000114440918
2019-03-12,43.383480072021484,18.890666961669922,2.3949999809265137
2019-03-13,43.57533264160156,19.263999938964844,2.388000011444092
2019-03-14,44.05973815917969,19.33066749572754,2.388000011444092
2019-03-15,44.632869720458984,18.36199951171875,2.388000011444092
2019-03-18,45.08852005004883,17.965999603271484,2.384999990463257
2019-03-19,44.731197357177734,17.83133316040039,2.4049999713897705
2019-03-20,45.12208938598633,18.239999771118164,2.4079999923706055
2019-03-21,46.78394317626953,18.26799964904785,2.4079999923706055
2019-03-22,45.815128326416016,17.635332107543945,2.3980000019073486
2019-03-25,45.261173248291016,17.3613338470459,2.390000104904175
2019-03-26,44.793540954589844,17.851333618164062,2.4049999713897705
2019-03-27,45.196434020996094,18.32200050354004,2.378000020980835
2019-03-28,45.25638198852539,18.57466697692871,2.369999885559082
2019-03-29,45.55133819580078,18.657333374023438,2.328000068664551
2019-04-01,45.86069869995117,19.278667449951172,2.322999954223633
2019-04-02,46.52735137939453,19.058666229248047,2.369999885559082
2019-04-03,46.84630584716797,19.45400047302246,2.372999906539917
2019-04-04,46.927833557128906,17.851999282836914,2.369999885559082
2019-04-05,47.24198532104492,18.33066749572754,2.369999885559082
2019-04-08,47.985389709472656,18.213333129882812,2.365000009536743
2019-04-09,47.84150314331055,18.15399932861328,2.365000009536743
2019-04-10,48.110084533691406,18.40399932861328,2.36299991607666
2019-04-11,47.7096061706543,17.89466667175293,2.365000009536743
2019-04-12,47.69041442871094,17.84666633605957,2.375
2019-04-15,47.7767448425293,17.7586669921875,2.359999895095825
2019-04-16,47.78153991699219,18.224000930786133,2.378000020980835
2019-04-17,48.711997985839844,18.082000732421875,2.380000114440918
2019-04-18,48.88705825805664,18.21733283996582,2.365000009536743
2019-04-22,49.047733306884766,17.516666412353516,2.375
2019-04-23,49.75516128540039,17.593332290649414,2.390000104904175
2019-04-24,49.67841720581055,17.243999481201172,2.375
2019-04-25,49.22758483886719,16.5086669921875,2.365000009536743
2019-04-26,48.99258041381836,15.675999641418457,2.359999895095825
2019-04-29,49.06691360473633,16.097999572753906,2.359999895095825
2019-04-30,48.1220703125,15.912667274475098,2.368000030517578
2019-05-01,50.48417282104492,15.600666999816895,2.36299991607666
2019-05-02,50.155635833740234,16.273332595825195,2.372999906539917
2019-05-03,50.77914047241211,17.00200080871582,2.368000030517578
2019-05-06,49.99496841430664,17.022666931152344,2.36299991607666
2019-05-07,48.647247314453125,16.470666885375977,2.368000030517578
2019-05-08,48.656837463378906,16.32266616821289,2.369999885559082
2019-05-09,48.134063720703125,16.131999969482422,2.369999885559082
2019-05-10,47.46723556518555,15.968000411987305,2.369999885559082
2019-05-13,44.70846939086914,15.133999824523926,2.3499999046325684
2019-05-14,45.41621398925781,15.487333297729492,2.3529999256134033
2019-05-15,45.96026611328125,15.463333129882812,2.3499999046325684
2019-05-16,45.758056640625,15.222000122070312,2.3380000591278076
2019-05-17,45.49806213378906,14.0686674118042,2.3299999237060547
2019-05-20,44.075347900390625,13.690667152404785,2.319999933242798
2019-05-21,44.920310974121094,13.67199993133545,2.3299999237060547
2019-05-22,44.00071716308594,12.84866714477539,2.319999933242798
2019-05-23,43.24964141845703,13.03266716003418,2.302999973297119
2019-05-24,43.08354949951172,12.708666801452637,2.2880001068115234
2019-05-28,42.9053955078125,12.579999923706055,2.2980000972747803
2019-05-29,42.700775146484375,12.657333374023438,2.2980000972747803
2019-05-30,42.9222526550293,12.54800033569336,2.309999942779541
2019-05-31,42.144683837890625,12.343999862670898,2.2929999828338623
2019-06-03,41.718597412109375,11.9313325881958,2.2799999713897705
2019-06-04,43.244834899902344,12.90666675567627,2.2950000762939453
2019-06-05,43.942935943603516,13.105999946594238,2.2850000858306885
2019-06-06,44.58810806274414,13.729999542236328,2.255000114440918
2019-06-07,45.77490997314453,13.633333206176758,2.2149999141693115
2019-06-10,46.359886169433594,14.192000389099121,2.2200000286102295
2019-06-11,46.89670944213867,14.473333358764648,2.2130000591278076
2019-06-12,46.74745178222656,13.950667381286621,2.1649999618530273
2019-06-13,46.737815856933594,14.260666847229004,2.140000104904175
2019-06-14,46.39839172363281,14.32800006866455,2.125
2019-06-17,46.675235748291016,15.001999855041504,2.138000011444092
2019-06-18,47.77296829223633,14.982666969299316,2.1679999828338623
2019-06-19,47.63334655761719,15.095333099365234,2.125
2019-06-20,48.01610565185547,14.641332626342773,2.078000068664551
2019-06-21,47.852413177490234,14.790666580200195,2.055000066757202
2019-06-24,47.80426025390625,14.909333229064941,2.058000087738037
2019-06-25,47.07966613769531,14.650667190551758,2.0829999446868896
2019-06-26,48.09796142578125,14.618000030517578,2.0929999351501465
2019-06-27,48.08350372314453,14.855999946594238,2.0850000381469727
2019-06-28,47.6453742980957,14.897333145141602,2.0350000858306885
2019-07-01,48.51923751831055,15.14466667175293,2.065000057220459
2019-07-02,48.80329132080078,14.970000267028809,2.1480000019073486
2019-07-03,49.20771789550781,15.65999984741211,2.1500000953674316
2019-07-05,49.16439437866211,15.539999961853027,2.1630001068115234
2019-07-08,48.15092086791992,15.355999946594238,2.177999973297119
2019-07-09,48.44460678100586,15.337332725524902,2.194999933242798
2019-07-10,48.92365646362305,15.928000450134277,2.130000114440918
2019-07-11,48.56737518310547,15.90666675567627,2.0980000495910645
2019-07-12,48.940513610839844,16.338666915893555,2.0899999141693115
2019-07-15,49.40030288696289,16.899999618530273,2.0850000381469727
2019-07-16,49.2293815612793,16.825332641601562,2.1029999256134033
2019-07-17,48.95254898071289,16.99066734313965,2.072999954223633
2019-07-18,49.50863265991211,16.902666091918945,2.013000011444092
2019-07-19,48.769588470458984,17.211999893188477,2.013000011444092
2019-07-22,49.8841667175293,17.045333862304688,2.0250000953674316
2019-07-23,50.27415466308594,17.344667434692383,2.0329999923706055
2019-07-24,50.23323440551758,17.658666610717773,2.0399999618530273
2019-07-25,49.83603286743164,15.254667282104492,2.059999942779541
2019-07-26,50.00934982299805,15.202667236328125,2.062999963760376
2019-07-29,50.47636413574219,15.718000411987305,2.049999952316284
2019-07-30,50.25972366333008,16.150667190551758,2.0399999618530273
2019-07-31,51.28522491455078,16.107332229614258,2.0299999713897705
2019-08-01,50.17545700073242,15.59000015258789,2.0299999713897705
2019-08-02,49.11383819580078,15.62266731262207,2.0
2019-08-05,46.54282760620117,15.221332550048828,1.9529999494552612
2019-08-06,47.42390441894531,15.383333206176758,1.9950000047683716
2019-08-07,47.915000915527344,15.561332702636719,1.968000054359436
2019-08-08,48.9718017578125,15.886667251586914,1.9700000286102295
2019-08-09,48.56825637817383,15.667332649230957,1.9500000476837158
2019-08-12,48.44502639770508,15.267333030700684,1.9279999732971191
2019-08-13,50.496585845947266,15.666666984558105,1.9550000429153442
2019-08-14,48.993553161621094,14.641332626342773,1.9079999923706055
2019-08-15,48.74949264526367,14.37600040435791,1.843000054359436
2019-08-16,49.89971923828125,14.662667274475098,1.8229999542236328
2019-08-19,50.830055236816406,15.121999740600586,1.8530000448226929
2019-08-20,50.83246994018555,15.057332992553711,1.899999976158142
2019-08-21,51.38341522216797,14.722000122070312,1.9279999732971191
2019-08-22,51.33992385864258,14.8100004196167,1.937999963760376
2019-08-23,48.96697235107422,14.09333324432373,1.909999966621399
2019-08-26,49.89730453491211,14.333333015441895,1.9329999685287476
2019-08-27,49.334266662597656,14.272000312805176,1.9429999589920044
2019-08-28,49.66533279418945,14.37266731262207,1.940000057220459
2019-08-29,50.50624465942383,14.780667304992676,1.940000057220459
2019-08-30,50.44100570678711,15.040666580200195,1.9329999685287476
2019-09-03,49.70640182495117,15.000666618347168,1.909999966621399
2019-09-04,50.549747467041016,14.711999893188477,1.9049999713897705
2019-09-05,51.538082122802734,15.305333137512207,1.9199999570846558
2019-09-06,51.533233642578125,15.16333293914795,1.909999966621399
2019-09-09,51.75313949584961,15.452667236328125,1.9079999923706055
2019-09-10,52.36450958251953,15.702667236328125,1.9129999876022339
2019-09-11,54.02943801879883,16.47333335876465,1.9129999876022339
2019-09-12,53.90861511230469,16.391332626342773,1.8949999809265137
2019-09-13,52.85987854003906,16.34666633605957,1.899999976158142
2019-09-16,53.13776397705078,16.187332153320312,1.9450000524520874
2019-09-17,53.33108901977539,16.319332122802734,1.937999963760376
2019-09-18,53.8312873840332,16.232667922973633,1.8799999952316284
2019-09-19,53.3939094543457,16.440000534057617,1.8830000162124634
2019-09-20,52.6133918762207,16.041332244873047,1.850000023841858
2019-09-23,52.85262680053711,16.082000732421875,1.8450000286102295
2019-09-24,52.601314544677734,14.880666732788086,1.8799999952316284
2019-09-25,53.410823822021484,15.24666690826416,1.8450000286102295
2019-09-26,53.135353088378906,16.17066764831543,1.7699999809265137
2019-09-27,52.87679672241211,16.142000198364258,1.7300000190734863
2019-09-30,54.12126922607422,16.058000564575195,1.7699999809265137
2019-10-01,54.27107620239258,16.312667846679688,1.753000020980835
2019-10-02,52.91062545776367,16.208667755126953,1.7350000143051147
2019-10-03,53.36008071899414,15.535332679748535,1.6649999618530273
2019-10-04,54.855865478515625,15.428667068481445,1.6549999713897705
2019-10-07,54.867950439453125,15.847999572753906,1.6729999780654907
2019-10-08,54.225162506103516,16.003332138061523,1.6549999713897705
2019-10-09,54.86070251464844,16.302000045776367,1.628000020980835
2019-10-10,55.600128173828125,16.31599998474121,1.6330000162124634
2019-10-11,57.07900619506836,16.525999069213867,1.6230000257492065
2019-10-14,56.99684143066406,17.130666732788086,1.6180000305175781
2019-10-15,56.863929748535156,17.19266700744629,1.6180000305175781
2019-10-16,56.634368896484375,17.316667556762695,1.6150000095367432
2019-10-17,56.85426712036133,17.46466636657715,1.625
2019-10-18,57.12732696533203,17.1299991607666,1.625
2019-10-21,58.118080139160156,16.899999618530273,1.625
2019-10-22,57.985164642333984,17.038667678833008,1.6150000095367432
2019-10-23,58.763267517089844,16.978666305541992,1.6150000095367432
